184,2700,3.5
184,2900,3.5
184,3084,3.0
184,3086,2.5
184,3259,4.0
184,4008,3.0
184,4466,4.0
184,5025,4.0
184,5078,3.0
184,5091,4.0
184,5323,2.0
184,5371,3.5
184,5532,3.0
184,5573,4.5
184,5679,4.5
184,5681,3.0
184,5745,3.0
184,5781,2.0
184,5798,4.0
184,6076,4.5
184,6186,3.5
184,6187,4.0
184,6211,3.0
184,6216,2.0
184,6255,2.0
184,6285,4.0
184,6293,2.5
184,6307,2.5
184,6311,4.5
184,6349,5.0
184,6364,5.0
184,6367,4.0
184,6372,1.5
184,6381,4.5
184,6431,4.5
184,6442,5.0
184,6449,4.5
184,6482,3.0
184,6491,4.5
184,6521,4.0
184,6555,4.5
184,6556,1.0
184,6586,5.0
184,6636,3.5
184,6638,2.0
184,6639,4.0
184,6642,4.0
184,6643,5.0
184,6644,4.5
184,6645,4.5
184,6646,4.5
184,6647,4.5
184,6649,4.0
184,6686,4.0
184,6693,4.5
184,6858,2.5
184,6890,5.0
184,6906,2.0
184,7012,4.5
184,7027,2.5
184,7108,4.0
184,7212,4.0
184,7215,3.5
184,7220,3.5
184,7253,5.0
184,7293,3.5
184,7311,4.0
184,7312,3.0
184,7316,3.5
184,7320,4.5
184,7326,5.0
184,7339,4.5
184,7351,1.0
184,7352,4.0
184,7363,5.0
184,7390,4.0
184,7393,4.5
184,7395,4.5
184,7432,2.0
184,7438,4.0
184,7444,5.0
184,7453,4.5
184,7475,5.0
184,7486,4.5
184,7502,4.0
184,7505,4.0
184,7519,0.5
184,7520,1.5
184,7523,3.5
184,7531,3.5
184,7533,4.5
184,7546,3.0
184,7554,5.0
184,7561,2.5
185,1,4.0
185,31,2.0
185,158,4.0
185,263,2.0
185,405,4.0
185,410,4.0
185,414,3.0
185,536,5.0
185,752,3.0
185,819,4.0
185,997,3.0
185,1016,4.0
185,1072,3.0
185,1184,4.0
185,1364,2.0
185,1369,4.0
185,1532,4.0
185,1592,2.0
185,1731,3.0
185,1783,3.0
185,1965,4.0
185,2007,3.0
185,2030,3.0
185,2190,4.0
185,2221,5.0
185,2269,5.0
185,2368,5.0
185,2369,2.0
185,2411,4.0
185,2692,4.0
185,2807,1.0
185,2895,3.0
186,1,4.0
186,2,4.0
186,10,4.0
186,140,4.0
186,188,4.0
186,230,4.0
186,239,4.0
186,271,4.0
186,273,4.0
186,274,4.0
186,314,4.0
186,340,4.0
186,357,4.0
186,382,4.0
186,405,5.0
186,406,5.0
186,408,4.0
186,409,4.0
186,410,5.0
186,436,4.0
186,478,4.0
186,490,4.0
186,536,4.0
186,538,5.0
186,541,5.0
186,543,4.0
186,547,4.0
186,548,4.0
186,549,5.0
186,555,5.0
186,574,4.0
186,575,5.0
186,581,5.0
186,600,4.0
186,612,5.0
186,615,4.0
186,636,5.0
186,650,3.0
186,666,5.0
186,670,4.0
186,688,4.0
186,690,5.0
186,691,5.0
186,693,5.0
186,696,4.0
186,700,5.0
186,702,4.0
186,728,4.0
186,732,5.0
186,735,4.0
186,751,5.0
186,755,4.0
186,761,5.0
186,765,3.0
186,769,4.0
186,786,4.0
186,792,4.0
186,800,4.0
186,801,5.0
186,803,4.0
186,804,4.0
186,805,5.0
186,817,4.0
186,912,4.0
186,914,4.0
186,917,5.0
186,960,4.0
186,976,4.0
186,989,4.0
186,1008,4.0
186,1057,4.0
186,1083,4.0
186,1090,5.0
186,1100,4.0
186,1140,4.0
186,1143,3.0
186,1146,4.0
186,1155,4.0
186,1160,5.0
186,1169,3.0
186,1173,4.0
186,1193,4.0
186,1197,3.0
186,1203,4.0
186,1217,4.0
186,1219,4.0
186,1238,3.0
186,1247,4.0
186,1251,4.0
186,1308,4.0
186,1317,4.0
186,1345,4.0
186,1348,4.0
186,1377,5.0
186,1428,4.0
186,1449,4.0
186,1450,4.0
186,1451,5.0
186,1452,4.0
186,1454,4.0
186,1461,4.0
186,1493,3.0
186,1506,4.0
186,1509,5.0
186,1510,4.0
186,1520,5.0
186,1530,3.0
186,1537,3.0
186,1541,4.0
186,1544,4.0
186,1545,3.0
186,1590,4.0
186,1606,4.0
186,1631,3.0
186,1661,4.0
186,1689,3.0
186,1700,4.0
186,1702,5.0
186,1783,4.0
186,1811,5.0
186,1821,4.0
186,1852,3.0
186,1893,4.0
186,1917,4.0
186,1918,4.0
186,1958,4.0
186,1963,4.0
186,1979,4.0
186,1990,4.0
186,1992,4.0
186,2019,4.0
186,2051,4.0
186,2068,4.0
186,2083,4.0
186,2094,4.0
186,2113,3.0
186,2118,4.0
186,2121,4.0
186,2160,4.0
186,2209,4.0
186,2233,4.0
186,2238,4.0
186,2240,4.0
186,2310,4.0
186,2372,5.0
186,2410,5.0
186,2412,3.0
186,2416,5.0
186,2436,4.0
186,2437,3.0
186,2526,4.0
186,2581,4.0
186,2611,4.0
186,2650,4.0
186,2660,5.0
186,2680,4.0
186,2700,4.0
186,2728,5.0
186,2745,5.0
186,2757,4.0
186,2816,4.0
186,2888,4.0
186,2890,4.0
186,2896,4.0
186,2947,3.0
186,2959,4.0
186,2960,4.0
186,2962,3.0
186,2983,4.0
187,15,4.0
187,24,3.0
187,41,4.0
187,56,4.0
187,85,3.0
187,86,4.5
187,100,1.0
187,158,4.5
187,165,1.0
187,169,4.5
187,178,4.0
187,183,3.5
187,188,4.0
187,211,3.0
187,213,4.0
187,217,4.5
187,231,4.0
187,258,2.0
187,271,2.0
187,274,2.0
187,281,4.5
187,305,4.5
187,357,1.5
187,373,4.0
187,382,4.5
187,392,4.0
187,403,1.5
187,407,1.0
187,412,1.5
187,416,4.5
187,472,1.5
187,474,4.0
187,477,4.0
187,478,4.5
187,488,3.5
187,490,0.5
187,520,4.0
187,546,4.0
187,553,5.0
187,555,4.0
187,581,4.0
187,639,4.0
187,644,4.5
187,666,4.0
187,670,4.0
187,677,4.0
187,690,4.0
187,691,3.0
187,692,5.0
187,693,4.5
187,695,4.0
187,699,5.0
187,700,4.0
187,702,4.0
187,703,4.0
187,706,4.5
187,716,4.5
187,730,5.0
187,732,4.5
187,740,4.0
187,780,3.5
187,861,5.0
187,863,4.0
187,914,2.0
187,944,4.0
187,973,4.0
187,984,4.0
187,999,4.0
187,1008,4.0
187,1022,3.0
187,1033,5.0
187,1057,1.0
187,1061,3.0
187,1079,1.5
187,1083,5.0
187,1173,4.0
187,1181,5.0
187,1297,4.0
187,1313,5.0
187,1321,3.0
187,1434,4.5
187,1468,4.5
187,1506,1.5
187,1532,3.0
187,1538,0.5
187,1600,5.0
187,1621,4.0
187,1645,3.0
187,1686,3.0
187,1711,5.0
187,1712,4.0
187,1768,4.5
187,1800,4.0
187,1879,5.0
187,1965,3.5
187,1976,5.0
187,2019,2.0
187,2045,5.0
187,2071,4.5
187,2198,4.5
187,2221,5.0
187,2256,1.5
187,2269,3.0
187,2368,4.0
187,2388,4.0
187,2429,4.5
187,2478,4.0
187,2578,5.0
187,2579,4.5
187,2675,5.0
187,2692,3.5
187,2727,4.5
187,2807,4.0
187,2837,5.0
187,2888,2.0
187,2896,2.0
187,2927,3.5
187,2995,4.0
187,3014,5.0
187,3035,4.0
187,3123,4.0
187,3138,3.5
187,3148,3.5
187,3185,4.0
187,3227,4.0
187,3259,3.5
187,3296,5.0
187,3300,5.0
187,3305,2.5
187,3326,4.0
187,3340,4.0
187,3352,2.5
187,3392,5.0
187,3425,3.0
187,3428,4.5
187,3445,4.0
187,3491,5.0
187,3498,3.0
187,3500,4.0
187,3511,2.0
187,3539,4.5
187,3566,3.5
187,3578,4.0
187,3609,5.0
187,3630,2.0
187,3714,4.5
187,3715,4.0
187,3721,4.0
187,3728,4.0
187,3736,4.0
187,3740,2.0
187,3839,4.5
187,3841,4.0
187,3849,4.0
187,3938,4.0
187,3942,4.0
187,3963,4.5
187,3972,4.0
187,3977,3.0
187,3981,1.0
187,4029,5.0
187,4052,5.0
187,4053,4.5
187,4088,4.0
187,4091,4.5
187,4116,5.0
187,4118,4.5
187,4180,4.5
187,4205,4.5
187,4214,5.0
187,4255,5.0
187,4274,4.0
187,4298,4.0
187,4314,2.0
187,4319,4.5
187,4323,4.0
187,4354,5.0
187,4367,4.0
187,4381,3.5
187,4414,4.0
187,4434,5.0
187,4446,4.0
187,4449,2.5
187,4474,4.0
187,4493,2.5
187,4494,3.5
187,4523,4.0
187,4535,4.0
187,4553,4.0
187,4558,4.5
187,4583,4.0
187,4601,3.5
187,4644,3.5
187,4646,4.0
187,4648,3.5
187,4667,4.0
187,4689,2.0
187,4710,4.0
187,4747,0.5
187,4781,3.0
187,4783,4.0
187,4803,4.0
187,4850,3.0
187,4855,2.5
187,4873,3.0
188,7,4.0
188,258,5.0
188,409,4.0
188,536,5.0
188,540,5.0
188,542,5.0
188,547,5.0
188,550,4.0
188,556,4.0
188,612,5.0
188,642,4.0
188,643,4.0
188,646,3.0
188,719,3.0
188,731,4.0
188,735,3.0
188,747,5.0
188,763,4.0
188,895,4.0
188,1007,4.0
188,1100,5.0
188,1102,4.0
188,1103,5.0
188,1258,5.0
188,1268,4.0
188,1303,5.0
188,1309,5.0
188,1340,5.0
188,1369,2.0
188,1398,5.0
188,1588,4.0
188,1621,3.0
188,1663,5.0
188,1676,5.0
188,1748,4.0
188,1885,5.0
188,1956,5.0
188,2769,5.0
189,258,4.0
189,373,4.5
189,732,4.0
189,1686,4.0
189,2019,4.0
189,4466,3.5
189,5322,4.5
189,5517,4.0
189,5573,4.5
190,373,5.0
190,688,4.5
190,991,4.0
190,1317,5.0
190,1686,4.0
190,2410,3.5
190,2412,3.0
190,2476,3.5
190,2621,3.0
190,2642,3.5
190,2675,4.0
190,2692,3.5
190,2700,5.0
190,2725,3.0
190,2731,3.0
190,2750,4.0
190,2829,5.0
190,2895,4.0
190,2896,3.0
190,2927,3.5
190,2954,3.0
190,3014,4.0
190,3019,4.0
190,3084,3.5
190,3086,5.0
190,3121,3.5
190,3140,3.0
190,3154,4.0
190,3156,3.5
190,3166,5.0
190,3205,3.0
190,3287,3.0
190,3305,3.5
190,3354,3.0
190,3425,4.0
190,3428,5.0
190,3498,4.0
190,3500,4.0
190,3517,3.5
190,3715,5.0
190,3736,4.0
190,3744,4.0
190,3912,5.0
190,3938,4.0
190,3977,3.0
190,4003,3.0
190,4053,4.0
190,4066,3.0
190,4326,4.0
190,5353,5.0
190,5573,4.0
190,5644,5.0
190,5796,5.0
190,6524,4.0
191,1,4.0
191,6,4.0
191,15,4.0
191,16,5.0
191,20,4.0
191,24,5.0
191,30,5.0
191,31,4.0
191,32,5.0
191,34,1.0
191,41,4.0
191,44,5.0
191,58,4.0
191,66,5.0
191,73,4.0
191,74,3.0
191,76,5.0
191,85,3.0
191,86,5.0
191,99,3.0
191,102,2.0
191,103,4.0
191,104,1.0
191,106,4.0
191,109,2.0
191,110,1.0
191,111,1.0
191,112,2.0
191,113,5.0
191,124,5.0
191,127,1.0
191,137,2.0
191,138,5.0
191,147,1.0
191,151,5.0
191,153,4.0
191,158,5.0
191,159,4.0
191,163,5.0
191,164,4.0
191,169,5.0
191,170,3.0
191,171,1.0
191,177,5.0
191,189,4.0
191,191,5.0
191,194,3.0
191,205,4.0
191,206,3.0
191,207,4.0
191,211,3.0
191,215,1.0
191,216,5.0
191,217,5.0
191,219,5.0
191,220,4.0
191,224,5.0
191,225,5.0
191,226,5.0
191,229,1.0
191,230,1.0
191,231,4.0
191,246,5.0
191,248,1.0
191,253,5.0
191,254,5.0
191,274,3.0
191,293,4.0
191,302,1.0
191,352,3.0
191,354,5.0
191,416,5.0
191,446,5.0
191,448,5.0
191,467,5.0
192,10,5.0
192,41,3.0
192,85,3.0
192,102,5.0
192,111,4.0
192,160,4.0
192,192,4.0
192,211,3.0
192,215,4.0
192,217,3.0
192,230,4.0
192,255,5.0
192,258,5.0
192,274,5.0
192,306,4.0
192,340,5.0
192,407,4.0
193,1,2.0
193,188,5.0
193,217,4.0
193,225,3.5
193,258,3.0
193,340,2.0
193,373,4.0
193,488,4.0
193,543,5.0
193,555,5.0
193,688,5.0
193,690,4.5
193,691,2.0
193,697,5.0
193,736,3.0
193,1621,2.5
193,1686,3.0
193,2692,4.0
193,3014,5.0
193,3166,4.0
193,3630,3.5
193,4711,4.0
193,4757,4.0
193,4978,5.0
193,5747,0.5
193,6095,4.0
194,42,2.0
194,114,3.0
194,117,3.5
194,250,3.5
194,645,4.5
194,724,3.5
194,752,4.0
194,809,2.5
194,822,3.5
194,882,3.5
194,960,3.5
194,1377,3.5
194,1491,3.0
194,1537,3.5
194,2769,4.0
195,6,4.0
195,10,4.0
195,15,4.0
195,24,4.0
195,30,4.0
195,32,4.0
195,56,4.0
195,86,2.0
195,102,4.0
195,112,4.0
195,116,2.0
195,136,1.0
195,167,3.0
195,169,5.0
195,188,4.0
195,217,5.0
195,220,4.0
195,269,3.0
195,271,4.0
195,305,4.0
195,308,3.0
195,373,4.0
195,379,3.0
195,391,4.0
195,406,3.0
195,416,5.0
195,436,5.0
195,488,4.0
195,496,2.0
195,520,4.0
195,539,2.0
195,540,5.0
195,543,5.0
195,595,1.0
195,618,5.0
195,619,4.0
195,631,5.0
195,644,5.0
195,645,5.0
195,650,3.0
195,690,4.0
195,698,3.0
195,700,4.0
195,701,5.0
195,706,4.0
195,728,4.0
195,733,5.0
195,736,5.0
195,755,4.0
195,762,5.0
195,794,4.0
195,797,3.0
195,799,3.0
195,818,4.0
195,829,3.0
195,854,3.0
195,863,4.0
195,883,3.0
195,886,1.0
195,912,3.0
195,960,3.0
195,971,2.0
195,973,4.0
195,991,4.0
195,998,2.0
195,1022,4.0
195,1031,4.0
195,1054,2.0
195,1075,4.0
195,1083,2.0
195,1085,3.0
195,1109,4.0
195,1111,4.0
195,1136,4.0
195,1149,3.0
195,1159,3.0
195,1181,2.0
195,1233,3.0
195,1247,3.0
195,1290,3.0
195,1315,3.0
195,1318,3.0
195,1321,4.0
195,1326,4.0
195,1362,4.0
195,1387,3.0
195,1391,5.0
195,1433,4.0
195,1479,5.0
195,1490,4.0
195,1491,2.0
195,1532,4.0
195,1574,4.0
195,1575,3.0
195,1590,4.0
195,1615,3.0
195,1616,4.0
195,1621,4.0
195,1630,4.0
195,1636,1.0
195,1637,1.0
195,1645,4.0
195,1659,3.0
195,1661,4.0
195,1663,5.0
195,1683,3.0
195,1702,1.0
195,1761,4.0
195,1782,1.0
195,1800,3.0
195,1810,4.0
195,1821,4.0
195,1838,4.0
195,1839,4.0
195,1888,4.0
195,1917,3.0
195,1926,4.0
195,1979,4.0
195,1984,4.0
195,1993,2.0
195,2019,4.0
195,2041,3.0
195,2073,3.0
195,2099,3.0
195,2141,4.0
195,2160,3.0
195,2190,5.0
195,2199,4.0
195,2220,4.0
195,2237,4.0
195,2246,5.0
195,2249,1.0
195,2261,4.0
195,2263,3.0
195,2265,4.0
195,2268,4.0
195,2269,5.0
195,2288,4.0
195,2366,3.0
195,2382,5.0
195,2410,3.0
195,2411,2.0
195,2426,3.0
195,2448,4.0
195,2450,3.0
195,2480,4.0
195,2579,3.0
195,2747,3.0
195,2842,3.0
196,49,4.5
196,81,3.5
196,85,3.5
196,102,5.0
196,618,4.5
196,702,4.5
196,728,3.0
196,904,4.0
196,1159,3.0
196,2019,5.0
196,2725,3.5
196,4583,2.0
196,4659,4.0
196,4864,4.5
196,5091,4.5
196,5322,4.0
196,5361,2.0
196,6364,3.5
196,6822,4.5
196,7012,5.0
197,104,2.0
197,169,3.0
197,216,5.0
197,217,5.0
197,258,3.0
197,382,5.0
197,406,5.0
197,408,5.0
197,493,2.0
197,555,4.0
197,639,5.0
197,688,5.0
197,699,5.0
197,701,3.0
197,806,4.0
197,886,3.0
197,999,3.0
197,1012,5.0
197,1022,5.0
197,1059,3.0
197,1156,5.0
197,1159,3.0
197,1234,2.0
197,1506,5.0
197,1754,4.0
198,16,3.0
198,23,4.0
198,24,4.0
198,30,5.0
198,31,4.0
198,32,5.0
198,41,5.0
198,53,1.0
198,81,3.0
198,85,3.0
198,121,4.0
198,141,4.0
198,153,5.0
198,188,5.0
198,191,5.0
198,192,4.0
198,217,5.0
198,230,5.0
198,251,4.0
198,258,5.0
198,259,5.0
198,264,3.0
198,265,4.0
198,313,4.0
198,314,4.0
198,340,3.0
198,382,3.0
198,396,1.0
198,406,3.0
198,408,3.0
198,412,3.0
198,416,3.0
198,436,3.0
198,478,3.0
198,488,4.0
198,490,2.0
198,539,4.0
198,546,5.0
198,551,5.0
198,554,5.0
198,555,4.0
198,607,3.0
198,644,5.0
198,647,4.0
198,650,3.0
198,676,5.0
198,690,5.0
198,691,4.0
198,693,3.0
198,700,5.0
198,701,4.0
198,702,2.0
198,711,3.0
198,721,5.0
198,724,4.0
198,728,4.0
198,732,4.0
198,736,5.0
198,740,4.0
198,743,4.0
198,764,3.0
198,765,4.0
198,817,3.0
198,819,5.0
198,820,1.0
198,852,5.0
198,861,2.0
198,872,4.0
198,912,4.0
198,914,4.0
198,917,4.0
198,924,2.0
198,929,5.0
198,944,4.0
198,945,4.0
198,950,1.0
198,952,2.0
198,954,3.0
198,955,5.0
198,960,5.0
198,976,4.0
198,984,2.0
198,991,4.0
198,993,3.0
198,1004,4.0
198,1057,2.0
198,1079,3.0
198,1083,2.0
198,1111,5.0
198,1136,2.0
198,1149,5.0
198,1159,4.0
198,1175,4.0
198,1182,5.0
198,1203,3.0
198,1204,3.0
198,1238,3.0
198,1263,2.0
198,1264,3.0
198,1317,5.0
198,1321,5.0
198,1328,1.0
198,1330,1.0
198,1338,4.0
198,1369,4.0
198,1378,3.0
198,1421,2.0
198,1461,3.0
198,1475,1.0
198,1487,5.0
198,1492,5.0
198,1506,2.0
198,1509,3.0
198,1532,4.0
198,1540,4.0
198,1545,2.0
198,1565,4.0
198,1585,3.0
198,1590,4.0
198,1621,5.0
198,1632,2.0
198,1661,4.0
198,1686,5.0
198,1700,2.0
198,1701,2.0
198,1711,3.0
198,1730,3.0
198,1797,3.0
198,1800,3.0
198,1833,5.0
198,1838,5.0
198,1847,3.0
198,1852,3.0
198,1901,4.0
198,1917,3.0
198,1936,5.0
198,1947,2.0
198,1958,3.0
198,1965,4.0
198,1971,4.0
198,1990,2.0
198,1992,4.0
198,2019,3.0
198,2075,3.0
198,2119,5.0
198,2189,4.0
198,2190,2.0
198,2221,4.0
198,2229,4.0
198,2256,3.0
198,2258,3.0
198,2261,4.0
198,2269,5.0
198,2310,4.0
198,2340,3.0
198,2342,4.0
198,2368,4.0
198,2374,4.0
198,2377,3.0
198,2440,4.0
198,2449,1.0
198,2613,1.0
198,2642,4.0
198,2667,1.0
198,2705,3.0
198,2715,1.0
198,2725,4.0
198,2750,4.0
198,2751,5.0
198,2888,3.0
198,2896,3.0
198,2900,3.0
198,2927,5.0
198,2938,2.0
198,2995,5.0
199,6,4.0
199,7,3.0
199,19,2.0
199,20,4.0
199,24,5.0
199,32,4.0
199,41,3.0
199,49,1.0
199,63,3.0
199,66,1.0
199,86,3.0
199,102,4.0
199,112,3.5
199,158,3.0
199,163,3.0
199,188,4.0
199,192,2.0
199,193,1.5
199,216,3.5
199,217,4.0
199,220,4.0
199,225,2.0
199,255,3.5
199,258,2.0
199,271,2.0
199,274,3.0
199,293,4.0
199,302,1.0
199,312,4.0
199,330,3.0
199,342,3.0
199,350,2.0
199,355,3.0
199,373,5.0
199,376,4.0
199,380,2.0
199,382,5.0
199,384,3.0
199,392,2.0
199,393,3.0
199,404,2.0
199,406,3.5
199,408,3.0
199,412,3.0
199,416,5.0
199,457,1.0
199,470,3.0
199,472,3.0
199,478,5.0
199,488,3.5
199,490,3.0
199,539,3.0
199,540,3.0
199,544,4.0
199,546,5.0
199,554,5.0
199,627,1.0
199,631,5.0
199,639,4.5
199,644,4.0
199,646,1.5
199,650,2.0
199,651,1.0
199,652,2.0
199,666,5.0
199,669,3.0
199,676,3.0
199,679,5.0
199,690,3.5
199,691,4.0
199,696,5.0
199,697,3.0
199,698,5.0
199,700,2.0
199,701,4.0
199,702,4.0
199,704,5.0
199,710,4.0
199,711,3.0
199,717,4.0
199,719,3.0
199,730,3.0
199,732,4.0
199,738,5.0
199,742,4.0
199,743,4.0
199,744,5.0
199,749,4.0
199,751,4.5
199,763,5.0
199,780,4.0
199,792,3.5
199,793,3.0
199,794,4.0
199,803,4.5
199,806,1.0
199,813,5.0
199,814,2.0
199,817,1.0
199,819,3.0
199,831,4.0
199,849,1.0
199,863,3.0
199,882,3.0
199,883,2.0
199,886,2.5
199,890,5.0
199,891,4.0
199,914,4.0
199,917,2.0
199,923,2.0
199,929,3.0
199,939,3.0
199,944,5.0
199,955,2.0
199,976,2.0
199,985,4.0
199,991,2.0
199,997,3.0
199,1020,2.0
199,1022,1.0
199,1028,3.0
199,1064,4.0
199,1068,3.0
199,1075,3.0
199,1079,2.0
199,1085,5.0
199,1102,4.0
199,1105,4.0
199,1107,3.0
199,1143,1.0
199,1159,4.0
199,1175,4.0
199,1200,3.0
199,1202,2.0
199,1232,3.0
199,1237,4.0
199,1238,2.5
199,1273,3.0
199,1290,4.0
199,1292,3.0
199,1309,3.0
199,1312,2.0
199,1313,3.5
199,1321,3.0
199,1326,4.0
199,1336,2.0
199,1340,3.0
199,1369,4.0
199,1449,3.0
199,1451,4.0
199,1460,4.0
199,1491,4.0
199,1506,2.0
199,1524,4.0
199,1525,4.0
199,1530,4.5
199,1532,5.0
199,1537,4.0
199,1540,1.0
199,1541,2.0
199,1574,3.0
199,1585,5.0
199,1602,1.0
199,1606,4.0
199,1621,5.0
199,1632,2.0
199,1645,4.0
199,1659,4.0
199,1663,4.5
199,1678,4.0
199,1693,4.0
199,1711,4.0
199,1732,4.0
199,1733,4.0
199,1749,2.0
199,1750,2.0
199,1751,4.0
199,1785,4.0
199,1787,4.0
199,1800,4.0
199,1811,4.0
199,1818,3.5
199,1838,3.0
199,1841,3.0
199,1873,2.0
199,1879,3.0
199,1895,4.0
199,1944,1.5
199,1994,4.0
199,2019,4.0
199,2040,3.0
199,2064,4.5
199,2220,2.0
199,2233,2.0
199,2248,3.0
199,2263,3.0
199,2269,4.0
199,2327,1.5
199,2366,4.0
199,2368,4.0
199,2376,2.0
199,2411,3.5
199,2423,3.5
199,2426,3.0
199,2440,3.0
199,2445,4.0
199,2504,4.5
199,2579,4.0
199,2642,3.0
199,2675,3.0
199,2725,3.5
199,2747,4.0
199,2752,3.5
199,2769,5.0
199,2858,3.5
199,2859,4.5
199,2863,3.5
199,2888,3.0
199,2895,4.0
199,2896,1.5
199,2932,2.0
199,2941,4.5
199,2954,3.0
199,2963,4.5
199,2964,3.0
199,2994,3.5
199,3036,3.0
199,3038,4.5
199,3062,4.5
199,3121,3.5
199,3154,4.0
199,3166,4.0
199,3228,3.0
199,3230,3.5
199,3261,1.5
199,3360,3.0
199,3368,4.0
199,3389,3.5
199,3472,3.5
199,3498,4.5
199,3524,3.5
199,3527,3.0
199,3569,4.0
199,3636,4.0
199,3703,4.0
199,3715,4.0
199,3740,3.5
199,3747,3.5
199,3953,3.0
199,3977,3.5
199,3982,2.0
199,3984,2.5
199,4005,4.5
199,4017,3.5
199,4029,4.5
199,4052,3.5
199,4074,3.5
199,4075,3.0
199,4324,4.0
199,4326,4.0
199,4449,2.5
199,4535,3.5
199,4590,4.5
199,4646,4.0
199,4683,4.5
199,4711,2.5
199,4757,1.5
199,4771,4.5
199,4807,3.5
199,4844,4.0
199,4915,3.5
199,4967,5.0
199,4990,4.0
199,5005,3.0
199,5008,3.5
199,5014,4.0
199,5038,3.0
199,5075,4.5
199,5229,3.5
200,1,3.5
200,5,4.0
200,10,4.5
200,18,3.5
200,31,2.5
200,34,5.0
200,41,4.0
200,49,3.0
200,81,4.5
200,85,4.5
200,102,4.0
200,116,4.0
200,153,1.0
200,188,5.0
200,189,3.5
200,217,5.0
200,248,4.0
200,251,4.0
200,258,4.0
200,259,4.0
200,271,4.0
200,309,4.0
200,313,5.0
200,340,3.5
200,357,3.0
200,362,3.5
200,372,3.5
200,380,3.0
200,403,3.0
200,405,4.0
200,407,3.5
200,412,5.0
200,436,3.5
200,472,2.0
200,482,3.5
200,490,3.5
200,518,3.5
200,607,5.0
200,608,3.0
200,612,3.0
200,613,3.5
200,618,3.5
200,620,5.0
200,636,4.0
200,643,4.0
200,652,4.0
200,690,5.0
200,691,4.0
200,700,5.0
200,701,4.0
200,702,3.5
200,728,4.0
200,736,4.0
200,737,4.0
200,755,3.5
200,762,3.0
200,765,3.5
200,798,4.0
200,809,5.0
200,817,3.5
200,819,4.0
200,846,1.0
200,872,3.5
200,882,5.0
200,886,3.5
200,890,3.5
200,905,2.0
200,910,4.5
200,914,4.0
200,939,3.0
200,960,4.0
200,976,3.0
200,991,4.5
200,997,2.5
200,998,4.5
200,1022,3.0
200,1066,1.0
200,1085,4.0
200,1148,4.0
200,1149,4.0
200,1175,4.0
200,1203,4.0
200,1209,0.5
200,1221,5.0
200,1222,4.5
200,1269,3.5
200,1271,3.5
200,1297,3.5
200,1303,4.0
200,1315,3.0
200,1330,4.5
200,1368,3.5
200,1369,5.0
200,1424,4.0
200,1433,4.5
200,1434,4.0
200,1461,4.0
200,1475,5.0
200,1480,4.0
200,1491,3.0
200,1506,3.0
200,1525,4.0
200,1530,4.0
200,1538,3.0
200,1551,4.5
200,1590,4.0
200,1596,4.0
200,1621,3.5
200,1660,4.0
200,1663,5.0
200,1680,4.0
200,1681,4.0
200,1682,4.0
200,1686,5.0
200,1706,4.0
200,1824,4.0
200,1834,3.0
200,1839,4.0
200,1917,4.0
200,1965,5.0
200,1966,3.0
200,2008,3.0
200,2019,4.0
200,2041,3.5
200,2051,4.0
200,2099,4.0
200,2141,4.0
200,2149,2.0
200,2159,3.5
200,2185,4.0
200,2190,4.5
200,2199,3.5
200,2202,4.0
200,2220,4.5
200,2230,4.0
200,2233,4.0
200,2238,4.0
200,2258,4.0
200,2260,4.0
200,2261,4.5
200,2263,3.5
200,2264,5.0
200,2269,3.0
200,2368,4.0
200,2377,3.5
200,2382,3.5
200,2410,3.0
200,2411,5.0
200,2438,2.5
200,2476,4.5
200,2535,4.0
200,2567,3.5
200,2577,3.0
200,2616,3.0
200,2663,5.0
200,2667,4.0
200,2692,5.0
200,2700,4.0
200,2725,4.0
200,2809,2.5
200,2829,4.0
200,2863,4.5
200,2888,3.5
200,2895,3.5
200,2927,3.5
200,2954,3.5
200,2973,3.0
200,3013,3.5
200,3086,4.0
200,3103,4.0
200,3154,4.5
200,3156,5.0
200,3230,4.0
200,3287,4.0
200,3302,4.0
200,3305,4.0
200,3341,3.5
200,3354,4.0
200,3425,3.0
200,3444,4.0
200,3495,5.0
200,3500,5.0
200,3520,4.5
200,3521,4.0
200,3566,3.5
200,3631,3.0
200,3640,2.5
200,3645,3.5
200,3685,5.0
200,3715,4.5
200,3723,4.0
200,3736,5.0
200,3739,3.5
200,3744,4.5
200,3747,4.0
200,3757,3.5
200,3907,3.5
200,3911,3.0
200,3912,4.0
200,3915,3.5
200,3981,2.5
200,3982,1.0
200,3984,3.0
200,4003,4.0
200,4008,5.0
200,4029,4.0
200,4037,3.5
200,4052,2.0
200,4059,4.0
200,4065,3.5
200,4068,3.5
200,4069,3.0
200,4075,2.5
200,4277,3.0
200,4283,2.0
200,4311,4.5
200,4327,3.5
200,4331,4.0
200,4370,4.0
200,4381,5.0
200,4414,5.0
200,4440,4.0
200,4461,5.0
200,4466,4.0
200,4480,2.5
200,4482,4.0
200,4486,3.0
200,4493,4.5
200,4527,2.5
200,4532,3.0
200,4541,5.0
200,4548,3.5
200,4574,4.0
200,4575,3.5
200,4659,4.5
200,4665,5.0
200,4679,3.0
200,4681,3.0
200,4689,4.0
200,4691,3.0
200,4696,5.0
200,4711,5.0
200,4721,3.5
200,4724,4.5
200,4757,3.0
